139	235
98	292
36	89
132	340
138	51
6	287
246	400
263	327
371	458
148	394
154	449
467	292
482	285
305	283
274	350
99	187
224	352
211	244
59	75
163	419
365	36
230	239
443	445
266	295
307	65
223	453
137	407
305	332
409	496
314	251
342	21
381	138
192	263
128	41
132	292
447	336
120	361
291	290
309	3
20	0
51	438
179	295
241	464
171	329
350	59
451	31
19	472
172	444
484	75
83	365
267	383
365	240
94	175
348	420
22	150
257	355
91	133
158	248
358	486
490	419
202	364
447	161
15	69
42	392
316	197
255	27
190	16
306	307
161	7
363	317
370	169
242	429
215	94
474	206
56	467
367	328
21	224
147	490
269	220
50	178
474	348
454	365
2	269
71	9
349	149
380	259
307	247
227	55
410	204
250	465
340	315
132	303
383	417
38	177
249	40
499	352
61	326
112	57
136	374
429	260
214	458
62	84
169	271
448	408
349	411
117	315
102	59
271	49
114	60
308	446
230	201
445	251
455	2
347	256
451	137
468	231
37	333
426	468
479	97
232	187
440	292
84	202
6	232
232	149
216	482
113	24
96	285
484	18
120	465
460	260
178	181
480	139
281	72
478	180
71	302
257	410
314	421
148	160
418	258
427	460
193	96
367	238
140	154
102	86
127	352
396	2
475	73
265	114
453	388
136	286
444	131
151	270
207	31
439	219
291	5
279	301
221	80
212	235
450	443
108	239
316	188
407	101
23	383
257	369
111	92
6	22
323	70
185	112
450	84
300	104
439	80
458	346
3	3
110	136
356	269
48	306
4	141
315	258
206	375
248	277
87	145
38	259
405	35
67	264
321	196
1	388
126	328
69	233
455	26
5	326
381	31
397	464
84	480
236	281
308	306
172	254
311	52
454	333
336	239
134	175
431	316
41	318
100	164
299	242
381	205
70	161
13	255
426	346
160	441
112	133
200	145
247	75
79	379
283	441
293	249
381	243
249	56
273	348
272	468
82	256
208	26
46	19
455	444
424	433
12	140
404	154
259	481
106	244
415	101
328	102
449	226
255	39
448	486
243	296
384	55
417	76
499	387
341	261
249	393
66	236
256	295
311	431
43	219
384	148
66	143
119	401
214	60
172	409
484	301
373	82
106	431
112	309
254	489
341	196
458	453
408	65
314	395
92	481
175	215
124	20
217	178
247	63
414	179
56	437
329	421
157	156
277	270
323	390
186	301
486	426
475	84
165	371
147	400
430	452
417	381
200	154
168	434
433	430
455	61
196	83
41	20
20	87
494	48
383	376
200	439
236	270
470	406
311	37
38	220
81	279
453	104
177	499
224	146
290	477
412	105
11	77
16	315
344	228
84	459
490	441
88	138
458	496
334	376
269	287
375	272
449	362
275	82
122	334
449	204
66	139
376	409
132	381
451	349
55	247
280	389
215	325
480	483
350	461
284	216
411	197
488	137
276	232
395	417
32	38
179	297
238	190
412	33
267	151
131	27
97	40
11	320
445	153
74	488
288	389
395	269
125	152
265	367
364	386
456	321
22	387
70	275
173	59
331	488
66	359
181	37
5	161
386	438
15	406
262	489
303	151
112	51
144	185
218	418
406	462
117	173
496	100
447	8
339	61
318	120
464	80
137	252
6	58
19	130
265	128
148	17
240	217
384	130
481	7
184	205
148	347
262	53
439	171
45	45
258	199
483	200
439	193
190	382
251	483
284	40
0	263
488	442
116	253
91	100
130	485
233	94
272	238
300	429
132	66
426	89
364	218
19	173
215	445
291	38
123	322
251	8
381	196
246	325
31	238
248	454
398	287
435	363
52	311
229	4
29	295
325	190
185	291
292	134
240	333
465	425
408	91
24	469
489	98
257	172
94	95
345	78
487	108
377	96
235	211
497	401
402	310
84	457
393	5
283	490
195	250
313	20
85	351
80	463
129	382
234	98
179	410
319	130
253	435
147	442
30	92
57	166
365	296
92	8
167	432
475	27
274	329
116	413
262	13
187	329
482	330
274	125
240	203
333	458
274	136
361	325
291	267
465	121
131	278
117	305
380	453
459	398
167	289
134	358
477	140
216	74
331	421
12	191
221	104
426	475
91	208
125	210
91	85
485	144
431	163
122	292
441	403
143	357
293	192
138	125
145	128
4	450
183	199
304	301
262	491
260	457
421	137
390	69
472	462
410	352
154	493
398	13
178	375
320	470
196	78
210	18
85	242
114	105
131	300
296	80
219	382
257	345
347	76
371	253
448	199
57	60
408	224
148	40
187	356
6	36
361	334
427	131
400	495
294	146
182	32
312	186
268	462
459	250
298	191
180	201
134	466
187	67
10	414
302	247
378	310
60	224
281	65
176	202
356	310
209	408
446	76
493	248
64	143
349	230
449	126
1	336
308	105
15	481
45	342
36	21
394	454
140	442
188	167
336	477
75	58
2	305
76	317
64	307
119	273
319	262
14	49
173	137
349	496
31	214
105	16
20	362
391	408
398	457
76	6
115	366
341	230
295	382
327	26
173	269
461	45
314	281
452	14
83	476
92	458
313	198
19	112
372	368
100	181
442	336
163	219
336	440
262	1
340	263
493	334
199	228
395	423
61	67
385	234
390	43
16	481
483	366
301	133
9	459
376	84
415	398
482	136
275	305
180	313
285	111
343	47
434	15
473	170
335	316
100	222
159	11
70	238
481	128
459	141
420	172
324	287
433	15
440	74
364	413
122	62
238	414
391	414
354	107
257	98
41	40
274	92
309	486
227	52
187	37
97	156
136	309
403	420
333	82
36	414
460	3
43	383
397	56
200	255
438	295
283	129
387	206
44	475
289	66
83	344
19	14
466	171
295	340
227	182
254	51
355	232
4	81
192	269
455	331
106	62
102	197
379	333
393	376
216	12
2	361
64	173
346	347
452	71
78	288
358	441
136	350
450	40
425	159
67	140
358	159
319	243
31	457
214	274
468	88
80	489
207	295
141	244
311	72
480	188
270	414
383	493
483	136
121	116
192	390
384	226
421	418
376	189
446	88
51	209
180	17
465	301
120	329
398	206
216	94
251	301
250	318
441	407
157	117
192	438
477	109
121	389
220	332
392	419
322	300
181	353
106	63
183	417
63	241
110	266
247	90
304	400
182	365
380	269
207	372
196	298
251	373
344	187
263	370
148	482
58	494
109	69
78	106
73	395
490	364
243	364
161	351
293	309
409	453
287	91
355	252
344	184
301	425
59	478
286	190
423	322
497	305
339	59
336	279
366	495
185	70
229	329
489	139
254	350
387	338
446	339
412	465
480	197
103	86
181	63
239	64
199	495
69	413
318	331
471	449
232	191
8	489
77	320
257	293
92	386
71	348
421	449
109	253
90	53
464	183
97	0
31	110
357	418
18	268
152	312
198	496
212	200
444	493
117	147
146	322
178	412
460	115
450	318
324	329
230	56
244	57
315	354
167	254
468	423
401	271
28	200
333	253
211	140
159	350
287	225
397	358
438	72
315	51
362	410
99	402
331	393
499	460
142	351
16	301
251	215
265	18
22	194
128	71
353	335
257	265
139	97
494	108
255	292
296	365
112	406
36	57
422	195
204	402
122	94
252	312
383	480
98	60
495	36
375	111
161	262
361	475
491	419
176	222
202	70
93	318
212	136
350	371
411	170
462	353
427	418
76	208
466	250
79	20
34	336
471	280
369	39
292	47
459	330
7	151
198	496
211	248
86	255
227	383
209	447
195	324
328	181
317	430
486	451
72	202
383	323
433	360
197	347
442	82
127	409
412	125
455	167
221	496
124	479
452	495
101	325
307	500
480	468
251	425
453	145
122	383
273	251
46	50
91	285
491	129
261	128
242	259
340	416
95	432
488	478
36	206
232	470
436	140
185	214
486	371
300	0
350	139
195	239
310	153
336	303
297	385
342	150
276	168
170	343
373	490
114	299
276	175
406	70
96	439
446	33
278	413
84	450
306	12
403	496
230	341
220	196
448	157
169	48
130	426
275	103
313	420
425	244
105	70
145	234
166	490
205	368
135	473
14	417
26	311
284	240
284	151
85	56
456	404
398	485
75	419
461	25
304	382
357	140
403	45
229	124
214	272
340	336
371	61
5	94
450	475
74	54
91	204
283	129
271	322
10	364
113	242
442	66
20	33
106	163
26	186
204	115
28	494
485	181
418	380
95	338
382	198
125	383
31	282
199	368
36	304
445	352
301	142
109	293
56	109
264	171
282	495
242	7
152	83
125	259
100	104
200	180
104	280
325	107
418	221
341	479
425	316
46	331
276	106
387	8
488	407
71	283
248	299
295	230
327	427
429	268
271	404
438	404
474	55
92	371
337	212
338	257
369	133
122	388
361	317
428	335
220	321
207	351
246	412
78	32
262	304
112	104
138	459
271	186
452	213
188	388
430	170
314	331
94	416
201	134
108	62
490	4
251	20
470	39
149	41
497	197
469	262
422	307
362	276
135	251
421	127
228	17
379	80
401	442
188	334
74	308
401	17
56	22
264	419
314	361
278	500
10	170
493	287
278	64
497	135
275	273
234	111
213	152
34	166
166	479
317	90
153	344
328	190
250	268
398	245
317	415
199	70
244	5
179	479
341	441
308	94
326	39
73	439
345	279
408	500
294	45
114	301
167	475
150	375
143	482
280	110
112	16
493	54
314	249
213	126
315	423
295	225
15	64
212	268
339	432
167	257
160	284
85	213
251	144
281	55
304	427
54	226
477	154
491	357
9	361
234	430
359	318
98	291
92	127
247	164
422	302
58	276
103	99
73	203
275	288
459	35
214	334
290	271
54	110
411	357
202	261
180	490
99	415
310	106
374	85
225	275
180	170
342	484
39	62
97	116
140	190
315	453
133	37
346	354
92	22
316	438
254	465
290	137
212	480
251	262
209	193
463	83
153	258
215	284
360	74
374	253
261	446
133	245
318	171
100	321
413	487
481	321
385	351
297	395
357	207
471	392
65	442
412	57
210	129
372	322
366	348
296	336
424	148
342	135
447	325
302	242
364	106
5	84
443	258
248	363
333	229
101	142
118	75
193	175
237	247
359	268
36	116
306	253
65	71
435	277
412	491
409	92
28	460
316	375
96	379
217	143
27	474
238	401
394	388
181	94
482	214
463	82
107	469
210	369
64	261
350	461
375	401
262	393
286	101
479	383
83	1
374	74
184	122
60	470
148	146
174	174
282	49
263	95
382	457
46	482
64	105
468	37
469	62
83	7
340	330
388	13
272	94
158	368
232	76
221	415
326	254
272	412
212	263
63	42
193	493
258	344
76	401
85	48
302	480
367	306
198	230
247	428
324	37
389	436
435	103
311	285
75	220
221	183
92	469
202	375
62	157
131	276
118	234
122	253
162	423
149	489
360	315
164	189
282	63
438	107
212	422
377	179
291	72
345	110
395	461
44	126
84	97
357	490
482	298
241	315
11	144
415	284
115	319
83	9
463	292
3	183
124	308
361	93
412	418
446	66
465	306
236	328
465	95
427	102
394	464
363	109
401	60
253	132
415	285
286	209
408	246
199	125
275	270
382	500
124	434
17	404
288	456
411	302
314	416
461	276
125	499
407	394
211	58
329	343
80	160
147	223
130	42
391	155
87	13
14	46
330	232
205	367
189	467
381	358
436	209
142	338
56	458
142	51
104	384
25	234
116	103
181	251
386	115
148	169
16	168
394	373
466	228
48	389
174	83
10	366
187	35
389	160
331	263
11	265
459	313
469	231
376	33
416	351
108	191
233	283
79	301
340	443
382	427
224	97
164	439
324	35
230	438
108	56
384	182
171	372
92	39
83	77
195	397
449	168
385	471
173	469
464	124
271	144
306	392
435	330
499	395
264	414
53	171
321	265
480	296
169	288
26	380
104	294
173	480
372	212
91	78
412	155
26	422
294	169
205	227
367	82
16	251
334	349
354	217
437	212
201	491
275	266
483	90
416	85
228	455
389	78
76	488
1	289
137	253
15	306
474	450
312	378
86	435
300	47
14	3
77	448
223	350
118	336
42	253
176	38
364	213
207	352
412	292
57	18
473	228
288	139
114	272
108	165
442	79
62	54
130	470
338	363
67	297
409	138
493	373
200	218
214	125
277	369
112	168
482	339
386	497
459	308
243	210
445	91
148	425
294	36
424	60
310	135
271	410
209	286
118	483
125	213
410	457
1	454
258	387
400	248
462	162
339	383
3	476
154	222
442	175
114	74
363	240
444	457
112	208
240	493
376	388
451	168
361	220
388	251
304	236
253	384
180	424
146	109
304	282
335	80
169	346
478	482
272	14
476	429
67	50
146	395
163	434
50	470
368	103
392	427
358	218
82	275
79	83
77	237
321	309
386	90
231	325
293	219
261	371
383	139
438	309
487	331
364	176
392	397
218	291
390	313
133	308
247	21
17	373
32	215
352	444
32	473
239	409
132	458
304	497
365	205
213	6
52	68
246	437
240	160
11	317
255	34
384	493
402	415
295	115
426	69
172	256
418	286
96	71
50	352
261	142
259	102
135	100
311	20
266	192
335	274
83	264
345	104
35	29
234	77
370	170
270	173
293	376
453	219
459	407
130	165
433	28
117	326
81	402
140	102
349	15
434	240
311	453
119	370
9	307
85	338
203	173
137	165
430	242
136	373
306	368
433	348
176	407
285	53
205	258
319	324
225	248
89	235
15	236
396	202
449	65
406	174
152	46
164	462
461	419
123	115
467	165
220	237
162	439
282	315
325	157
334	297
264	439
63	165
228	391
54	354
245	201
240	201
334	358
57	198
7	154
6	271
419	425
204	213
297	83
100	401
432	360
81	475
394	245
174	498
240	387
174	268
400	346
19	318
58	399
71	34
416	145
124	500
51	12
267	45
102	244
302	91
499	78
145	104
425	392
74	145
342	228
306	480
468	331
152	47
84	163
75	357
127	98
346	448
88	457
424	153
460	339
473	303
253	30
411	187
277	224
10	280
285	141
232	408
299	85
226	155
491	366
39	99
459	230
198	442
130	110
436	465
292	278
327	234
354	163
291	227
345	283
126	178
372	126
371	186
211	106
324	373
69	158
259	363
171	171
66	77
197	49
170	260
171	355
348	75
230	254
312	264
410	337
499	7
274	299
134	148
208	449
71	217
375	340
177	323
244	188
278	341
321	311
64	94
179	225
140	177
393	20
460	74
129	104
449	356
201	390
323	229
223	150
455	384
396	82
20	161
119	342
141	327
478	155
111	338
195	436
493	316
402	268
386	200
324	281
323	29
153	287
46	159
310	381
221	316
231	140
361	70
245	470
424	214
399	30
376	297
65	241
420	324
154	160
321	414
185	322
431	114
340	57
359	264
184	282
289	403
365	192
278	221
470	326
358	444
431	162
411	311
318	348
214	432
289	479
29	25
177	208
142	357
83	168
154	494
298	454
3	62
416	115
139	418
376	442
32	112
325	195
239	340
311	229
271	360
249	16
60	191
31	412
16	448
455	293
477	353
171	98
252	354
341	48
216	62
169	463
43	79
400	63
139	55
265	200
363	132
104	130
426	280
106	272
484	438
257	20
41	469
471	307
102	4
284	370
22	433
217	294
244	497
369	443
271	423
24	408
238	21
415	426
328	361
173	416
126	303
367	472
183	263
37	470
67	340
92	83
373	342
336	420
48	121
244	422
260	206
286	58
88	3
162	51
425	239
107	163
261	391
485	430
371	38
58	45
484	233
104	123
489	6
68	343
398	308
346	146
396	82
136	133
465	418
490	192
80	355
20	443
173	409
41	214
398	83
188	402
296	365
443	153
153	283
83	52
239	376
466	429
1	391
131	500
48	245
446	40
345	436
27	109
282	35
79	81
453	286
32	145
61	375
395	392
158	179
398	424
253	75
390	314
355	142
263	266
32	39
403	341
428	94
480	377
211	318
44	351
104	268
133	417
103	108
285	469
365	216
72	106
68	101
242	84
363	270
361	41
197	231
122	459
165	324
328	469
27	110
24	115
217	341
473	215
285	181
115	300
421	102
211	206
34	425
235	370
234	129
301	465
77	232
23	19
187	451
473	149
254	290
91	29
412	2
57	204
37	136
417	68
438	437
113	304
93	402
111	419
64	496
37	428
54	19
55	447
44	228
386	301
224	352
53	109
223	398
127	209
461	264
436	271
76	484
445	316
225	71
79	155
181	4
3	174
204	293
328	136
449	34
245	63
181	113
24	255
285	294
497	299
239	139
388	261
489	58
13	227
112	59
15	425
292	381
59	260
312	219
382	301
130	412
287	432
334	73
342	484
394	251
346	424
483	455
490	388
68	264
181	452
6	74
254	271
253	21
201	155
440	411
15	490
33	2
159	36
250	264
225	492
387	188
342	500
292	360
103	377
136	325
143	310
77	398
248	104
147	263
486	351
71	81
465	201
321	3
15	486
171	240
459	463
443	365
229	127
186	176
388	20
150	95
295	153
79	174
430	17
456	364
400	57
349	229
212	303
64	166
243	89
277	279
351	153
84	181
433	389
33	460
389	177
213	245
209	291
278	133
343	464
49	109
6	11
318	249
289	308
150	494
475	273
351	322
180	479
36	72
38	433
369	141
355	106
275	118
22	147
7	450
417	401
373	69
406	454
245	251
479	321
74	40
488	470
276	242
451	246
68	422
126	131
362	376
79	346
371	94
233	28
230	418
263	362
408	119
294	26
274	44
144	277
258	331
389	24
160	217
324	440
386	28
177	4
495	425
223	77
441	157
330	92
234	209
133	385
480	209
491	224
8	419
214	180
12	19
413	257
270	226
0	411
250	256
378	289
374	58
144	344
165	38
58	86
270	212
337	125
149	460
173	78
418	4
307	479
188	408
309	43
47	340
245	240
337	383
358	51
251	186
198	335
77	199
4	170
470	109
136	6
155	57
328	125
432	349
355	214
332	104
400	294
456	366
485	317
402	176
446	73
189	465
21	478
492	315
70	423
118	471
163	15
1	466
263	317
50	156
463	13
230	121
80	113
254	482
397	369
440	384
365	104
369	92
71	355
449	121
0	397
177	15
262	92
120	81
80	366
6	363
426	229
244	499
125	197
424	213
156	211
120	425
16	37
76	9
485	189
253	415
107	242
195	482
18	192
268	7
13	291
457	294
284	243
337	136
45	453
108	212
68	386
105	126
88	130
99	389
413	267
466	138
234	390
436	34
352	137
386	1
28	223
271	38
27	403
226	429
257	195
289	499
454	168
147	117
210	208
107	225
455	444
276	496
223	241
17	363
159	327
363	272
114	212
20	362
370	499
166	292
498	121
145	273
417	313
160	182
200	244
235	190
434	27
446	197
248	4
161	355
110	103
371	453
355	60
77	199
64	483
295	369
310	30
277	26
280	170
179	107
84	481
369	59
298	482
22	115
436	43
475	283
69	427
450	430
342	366
106	120
202	339
307	84
300	483
355	402
474	282
342	184
437	390
494	260
420	11
130	81
11	339
7	14
11	351
167	358
8	449
3	82
293	459
427	317
447	25
173	21
274	312
289	91
450	303
325	86
56	488
38	49
76	1
67	174
395	232
390	348
408	344
158	289
144	189
432	7
49	409
408	466
448	282
347	283
402	123
232	435
59	402
215	248
285	441
328	232
401	93
294	297
18	233
30	298
278	400
469	130
249	78
420	322
240	453
449	357
236	6
321	279
107	277
448	177
466	340
280	422
50	12
138	339
348	336
42	298
466	425
386	294
496	196
77	401
246	473
97	273
177	444
206	40
161	339
29	389
111	373
274	469
59	82
257	42
325	145
35	282
17	433
197	100
188	93
390	39
299	443
16	67
327	362
125	330
196	148
488	221
306	127
190	374
235	120
338	38
60	211
41	73
74	271
218	63
446	183
256	181
433	91
468	492
340	432
496	198
69	371
24	312
425	315
192	90
412	435
35	22
273	382
369	89
271	330
69	81
465	101
314	252
201	442
153	465
448	283
326	12
255	108
9	198
340	444
173	312
144	375
494	497
451	3
316	31
330	72
254	194
282	44
109	148
257	305
163	92
299	150
405	106
368	470
344	449
462	154
212	137
151	155
394	94
417	16
13	106
339	223
108	472
276	200
388	76
312	209
291	406
240	58
71	22
472	169
336	406
366	431
419	225
165	188
308	249
390	389
114	419
465	495
274	116
444	175
91	7
300	37
267	328
329	399
431	352
64	44
87	251
98	444
456	216
52	80
90	123
480	490
223	419
118	386
320	156
65	245
164	378
240	339
225	6
453	498
46	183
318	472
325	46
214	67
11	135
190	416
239	425
467	78
262	49
410	261
59	483
210	25
440	17
305	278
310	195
91	210
256	121
169	279
316	480
234	441
131	80
241	419
88	77
105	85
41	75
426	436
261	277
213	235
487	327
264	6
297	449
43	79
448	107
349	145
352	208
290	442
178	433
184	489
266	275
66	424
106	408
163	102
460	305
283	180
234	169
165	130
141	90
312	402
2	244
341	349
143	13
82	198
264	457
304	135
43	382
459	158
79	228
36	423
456	404
441	180
102	104
307	149
373	32
181	389
145	203
163	321
177	279
470	428
155	374
442	146
34	350
426	488
103	106
468	476
310	105
455	162
465	443
279	224
88	437
169	156
429	336
252	192
7	70
144	412
98	344
342	407
393	400
309	202
321	134
157	296
243	436
352	205
227	235
313	484
92	285
366	180
82	195
113	286
190	193
154	260
456	50
342	115
25	56
8	221
301	45
94	442
48	239
59	341
302	82
54	419
138	135
416	47
398	108
90	166
55	456
391	410
340	272
378	374
458	500
94	342
162	436
134	382
460	342
58	358
220	63
331	407
304	258
185	238
121	124
390	475
347	45
211	20
132	28
497	39
349	103
214	201
339	145
228	152
80	269
278	425
173	27
73	353
468	155
246	423
32	467
308	463
374	245
257	140
383	288
79	81
487	414
272	484
107	32
406	9
398	256
74	284
2	376
294	7
80	155
308	296
135	386
70	436
482	55
413	84
97	91
81	404
222	112
71	467
61	83
119	443
337	242
210	399
115	260
156	429
47	77
108	126
479	326
430	260
143	435
297	435
215	194
273	292
274	440
409	264
455	189
470	245
129	20
120	115
253	7
479	55
177	183
393	494
171	272
