69597	36418
78199	10226
51236	48849
58643	74051
74362	24356
42343	79237
63280	77172
65792	85692
39447	98715
883	4079
63639	41153
77764	60864
98976	62328
34800	16840
57320	77844
63268	69489
42883	96364
17699	25041
47665	60506
36809	72261
16139	34419
81169	1075
67924	23867
77705	38602
26092	53094
23217	66896
67959	23632
35008	63494
99739	10869
28104	90848
78383	58239
85886	83699
9226	47941
96192	65108
15412	34067
50990	76980
39983	41425
72025	55796
4526	4536
22441	42744
67804	52731
23020	18267
41039	99015
35633	46193
60570	66487
95955	21193
13488	29369
62498	87369
9983	97570
79586	53049
41715	37464
5794	23628
34113	32947
28465	91116
36755	93924
30635	25062
71999	47452
88522	89965
65336	99400
8449	31745
13867	52054
36549	85738
91154	44310
62422	99007
12988	34917
61660	1976
52597	56607
7135	63757
54771	69121
11767	52856
18184	20433
44871	28196
67391	68039
32493	51710
53622	15553
62255	82881
71675	34031
76545	65450
93049	44605
46146	9713
54311	11871
52634	82379
39623	9248
150	89287
11855	70093
69747	94175
78351	12628
91614	98888
96086	53580
717	9776
89074	70623
6422	18151
76894	24544
99494	82935
66116	94661
7381	16295
33747	68316
78579	81848
97070	58509
62950	40195
98708	5976
17463	2899
34263	85795
53452	120
61866	79540
52646	10965
51258	23172
34322	12115
3962	90681
57030	80041
17939	53772
81586	23142
80184	57934
19034	88929
31961	41966
67981	46727
27656	57428
85955	32014
51624	88287
12438	85464
43647	80088
51581	87146
97117	78778
42864	76913
94892	34865
44793	66336
29458	45284
79336	92093
6179	87868
4283	58895
70793	55590
80882	1714
21026	187
26804	14023
43201	16128
93383	67910
94558	28025
62582	52087
52960	26801
53878	27653
81156	43120
28824	43150
90089	99878
65496	43787
78262	18235
57431	72804
9007	17201
1307	32018
72069	31539
75204	32839
19146	40396
82527	33536
23056	441
58589	33522
57142	54843
30330	37587
25230	16631
67510	37069
60592	40963
88509	33509
97556	52539
38240	97151
52030	34746
31944	6259
51264	60653
11302	47017
70706	11853
12087	97500
79971	45610
83185	33954
17500	56634
45632	1598
26127	77724
70101	2849
61628	11826
10768	84335
54551	17392
78847	66736
58037	29430
74950	42626
34531	36195
95429	14414
41467	77552
50320	99716
60611	83156
93654	48224
16061	70970
16764	30995
27993	19414
19923	59427
8942	92913
87393	63158
59329	10451
10478	97845
59726	78357
86608	30407
84783	56733
63950	55605
53444	10349
52977	43340
90954	93616
32972	31909
87553	93981
53466	61218
19948	22065
75933	1989
59210	52160
5752	72543
75483	95014
62170	26123
85809	79592
32913	23666
98831	84530
30160	39415
83745	95475
44155	6433
35561	61981
70984	13952
42935	27214
96857	11130
84647	61616
85769	79535
63171	86112
5870	91323
70160	97364
5058	47364
60531	20646
27345	60535
30954	89936
16353	22196
1708	52809
36654	45647
76586	44454
82191	42778
12600	60653
94288	13893
58838	54440
55060	30423
79036	94725
39401	7987
3697	58554
20473	68004
11150	75329
621	83376
77971	83781
91433	21425
2514	29513
81540	54529
52875	5448
36135	38335
75600	56868
15549	3964
87726	94474
94954	66328
53326	11233
98239	35945
94980	49577
23782	39874
73305	76695
23153	13556
91305	37087
2857	11632
58791	92800
5889	78149
18291	39565
30727	80830
39006	64725
66855	30761
53330	84213
22650	19652
78323	12829
89677	39568
66651	42293
27288	34470
19474	22177
88846	33215
80595	74173
13502	8922
49546	50844
9880	83510
86333	30375
13107	62203
74822	8342
89466	75665
18195	38678
40341	48989
72750	19199
34294	3735
77747	70023
68556	38700
58895	60767
45598	43185
27452	91374
64456	54856
33943	89098
72026	86371
37043	14971
84235	39289
31295	22770
70305	21277
29829	28446
43785	60145
41508	27735
74532	4346
66497	47436
10772	50682
33121	77314
40479	63333
91134	58990
17037	6575
49735	92003
9481	19277
12914	8867
39706	35770
61118	91739
59721	1204
53696	13516
26630	45998
43056	98645
36642	57677
33687	52208
9342	51774
61709	44626
76026	15897
60548	62657
84886	48883
21983	22229
81931	92782
11886	60420
13416	11519
17093	62839
83841	76029
26861	29744
13623	85108
96320	65591
87681	15409
47438	1382
92805	45851
93751	81044
23376	86193
94138	35965
66812	71
12116	14753
32683	58679
1920	7890
24265	19235
1188	14812
65313	50905
95816	95357
74229	52754
88337	86301
97745	82448
13564	6857
39220	12623
75727	20079
97427	38368
94991	64073
14016	7834
71866	73223
10616	45069
16052	21183
10342	61123
63773	75873
9869	9245
64781	28650
90249	33390
37152	44273
40603	99447
49736	55717
58076	67684
75360	33917
45504	688
89967	84160
64875	92825
10117	32940
41533	35961
56802	82739
89287	32867
42956	94969
91004	37693
31986	4607
43304	36357
34501	93432
29669	28891
83366	74426
27700	76902
19989	24187
7670	4046
46142	25855
81815	13565
99936	53038
98168	2052
48923	59311
18451	94799
74427	53346
70595	70507
83997	72187
66795	13596
41953	60617
89518	94856
94060	44158
53965	53323
70534	49186
93808	77689
20058	37393
68409	35311
72602	57433
43900	27506
48512	40177
93062	27082
96332	47030
77548	23561
82461	50708
33479	39798
93457	37321
56234	49961
45134	26495
31475	90446
76908	41206
49632	94305
74334	60821
25357	10524
70136	72840
16306	99655
77684	70127
93632	34903
46842	20055
2176	45139
59294	42729
46708	22540
51918	6705
23560	83286
39881	18360
45277	51905
57085	10402
21437	55781
45927	96526
3476	61387
64104	19706
24988	10017
83711	28432
12873	38444
15617	69613
16679	59909
386	62051
26511	72042
22302	38355
9182	43147
66099	45610
55434	89321
58304	71499
66537	43542
69849	32426
95381	33840
54741	85301
39235	24526
83481	69111
85691	65049
6242	96102
91174	74096
26030	71710
26066	97564
30615	96071
40803	85953
40327	48563
7350	67747
93916	39817
60345	84781
44754	31360
48839	80253
33102	89795
5072	38828
92515	7872
34914	57052
84359	95377
49683	38969
21511	98598
90576	99114
59038	71637
87186	60290
80549	28133
78546	36238
78823	32214
76510	65710
78325	54823
27650	86824
15134	71184
62026	24134
57622	29377
29633	10625
404	2004
26355	12088
29011	81154
87338	37681
15029	89949
99709	35327
37787	80388
40267	90314
97487	19571
71766	29288
6855	16177
37427	70341
42325	60372
24265	17948
36130	48701
42341	61323
68267	45169
24013	24030
42716	38682
74241	13498
81278	8357
16858	22986
83370	27414
30138	97616
46412	47386
24229	96458
53945	56233
95674	13550
43115	45683
41885	57672
24372	39513
34995	23579
98741	2941
74461	43649
88071	34948
69821	94672
64432	2117
38637	83365
43376	70261
12614	48358
180	46211
10197	52464
72193	98539
79569	15584
43817	96011
42159	71462
25868	78045
75226	67398
83376	1184
25208	84742
79381	69354
679	68250
20442	29597
77773	78888
17440	99605
95324	78546
98838	53821
13425	57299
38263	96753
73063	16121
20772	27512
62645	54786
96974	96280
33901	90146
88857	66915
66545	53114
2488	41076
91072	5230
89993	15359
50812	39622
58043	45812
36970	71494
36865	65719
99490	28582
35167	91359
51885	82662
43597	60764
57922	49600
10891	76860
72596	76426
73384	95636
90365	81677
99458	87476
12159	65061
30315	16563
28575	97566
47260	25978
45400	94835
58523	53098
17646	99304
54291	61284
30012	59388
61133	15098
21367	70224
65444	84609
55158	62879
62735	70288
38090	79057
62313	26834
92517	8597
71140	8968
9504	53044
21586	15969
4229	46942
29010	32650
98558	57473
4863	27795
68842	15846
32856	62390
14989	99912
42417	99734
33361	83998
31149	14341
91320	94386
74924	82823
66015	29843
32583	91316
27144	70830
50867	1555
9351	85370
22461	64130
99114	31308
35061	10888
75298	62693
86788	25236
83773	77881
39763	72740
94018	51142
36779	94357
3066	2996
37951	16763
68839	50137
70391	46527
57659	95172
93484	63348
69109	40397
28713	34537
67746	91373
71113	98362
87771	52087
88075	75058
60065	39278
69369	27312
7476	79606
68879	83556
11778	41910
92202	82542
40313	44548
47767	25724
6837	78678
87804	22331
51626	84801
42622	64357
59676	1006
30364	68132
40095	20239
65579	23497
97866	59425
17569	80557
75685	47291
64997	13297
26408	46002
61558	20241
55167	60837
69084	77858
70948	19958
61925	10932
51656	7169
33526	18981
4622	71789
156	88681
60768	67470
28903	21494
95537	42779
53169	19582
78561	87424
93162	5917
11233	7529
88386	56618
6931	20076
92664	21532
50452	40726
81046	6635
74737	55258
83850	40779
15544	24369
38639	8049
10667	48794
20617	62706
7669	10366
54565	92812
72955	16660
6992	62413
92766	91999
81013	4040
88648	45766
8441	35835
58842	62087
8822	44007
54157	21942
10761	24356
94711	855
10769	34988
33010	43645
55513	37599
919	59074
13228	20245
68441	77077
84969	58408
43363	41143
87430	21064
8995	75210
21326	41658
74706	48478
379	42933
78781	7616
35076	18508
18531	54804
39182	58169
82356	94229
6894	50734
14778	38284
62533	33682
18713	43364
26111	14380
8365	69429
67349	99650
71798	58851
43897	58246
1362	82160
41004	2640
31866	90300
66543	51301
86465	78560
63252	36809
14921	32471
5608	92897
37752	97692
13960	7203
98864	29682
79691	15520
88915	58112
25297	21038
67179	31679
62857	44686
43734	76988
17416	53352
89263	6873
23309	804
88850	95264
9089	49841
21455	67507
56912	23381
87427	32337
78976	65046
42038	27090
59855	96519
15426	55054
83334	24659
52870	5939
77370	92068
95091	18375
45407	42486
56254	15642
7426	41527
19261	49996
11176	26751
13331	85174
24409	35478
68107	92677
76373	34119
12801	17075
12727	33185
64874	49376
85338	51476
56403	71064
97970	12268
84818	38452
48525	50656
33466	39638
28975	48379
97503	39833
3953	7336
58482	28455
43781	19325
37801	51412
5147	13164
55457	21269
30323	60351
81813	66855
77176	32770
55602	8598
69493	43921
83933	13550
7495	5025
98409	45619
45025	61246
76940	92591
13249	85315
87490	63009
16629	24272
8866	92527
55403	46046
26298	32066
51957	94720
2453	78222
38217	52738
46527	16599
73750	21684
77077	83251
61804	33081
37051	22806
90798	53930
32167	52039
83664	34388
5056	70750
3774	31389
81657	77236
68294	78460
9861	76678
89503	77271
2331	58426
11729	82075
87723	94772
40390	45242
97370	78483
47851	8084
72557	70334
87481	60641
22389	43393
40389	83534
88922	80693
92131	90712
28442	80501
71111	97478
82519	12059
47899	64856
50548	43564
75279	75729
40197	82151
11878	29746
51381	20927
65438	48251
24294	48059
9656	36471
64547	77487
51354	42247
93234	59682
84650	46094
73465	7693
79301	90078
72044	93922
74653	38582
54830	31756
84766	58927
29516	88799
39315	31626
66204	10439
5703	59196
65710	88302
90192	90249
3677	34318
71677	58636
37558	50923
41257	21289
41289	52687
17435	24458
28710	84458
33665	38856
77191	38708
62011	69642
51605	63970
382	26028
48619	90850
44235	1922
88988	39574
84413	21464
85208	23332
81808	51888
9338	47375
99655	90715
86719	51964
23264	24598
97299	18539
88741	93840
2943	29171
5551	71667
37181	45057
18250	89907
23164	40277
59392	91251
70145	11724
40623	10022
16412	50347
38684	91239
38136	13041
1952	81437
80679	89276
46425	11104
31248	57113
77613	7167
8715	17012
28703	66371
48452	90512
51835	79153
9269	99580
51700	91521
44884	69825
13713	66992
60047	89864
4805	14947
27076	12735
30540	14864
38972	58192
85727	33430
82707	33984
49988	86696
64343	48965
17393	871
46481	13015
80988	71508
83432	73283
12459	55441
12474	22248
42792	1901
89363	87826
49580	41243
85262	99015
19794	74593
2506	83434
12070	70997
50673	16184
36194	52873
79487	38350
57993	59443
99688	31153
89878	2128
33348	19709
60591	98622
43224	40004
73036	97545
61453	26462
9626	65381
75590	7111
85098	59250
8591	23791
19751	37324
48932	44399
61185	43968
83933	70597
73053	25909
16947	7570
63566	36169
9575	19927
54409	97553
73441	39186
59024	29475
35230	56721
85234	89033
40244	82130
95348	1073
86499	35254
98601	83205
93131	3450
97646	89285
22569	84856
39972	60403
9672	59779
50208	11168
63808	56529
29253	19437
79055	73590
52666	6761
44425	26867
58739	86239
14088	35740
46079	67924
34959	43342
37943	92855
99932	37423
81389	62343
24908	43192
8311	26707
29142	68537
65516	21508
35511	94036
86825	944
1336	85723
53221	55859
12618	65735
39734	73019
15941	5974
4048	91352
49169	69732
96841	65169
45659	77436
62114	80235
64197	45004
99710	32833
9187	74966
54336	20752
10116	95479
2717	19985
91492	34773
46148	22002
51711	48834
54057	11470
27233	65547
56795	39472
9706	10275
12401	59717
59684	5237
64373	89874
91072	622
78859	20968
28446	29763
29519	37321
59213	72946
64617	38642
85607	36479
11091	95095
91750	48747
67874	83713
23270	55013
45060	86569
1631	4073
7611	50452
26639	9806
26824	85244
35446	19170
27317	3476
99387	90687
22721	4713
71654	38172
48080	62898
76254	48995
72928	75780
52631	74056
51332	60793
74774	60058
55360	23601
61663	59834
75153	51229
64960	3459
43258	73754
71430	92665
275	39925
81642	42935
93116	97081
53043	99650
64781	53458
98986	51225
98543	2447
1723	96831
5093	6214
1360	80027
17268	1932
72288	31212
48953	17457
513	85057
30766	22166
72081	85499
90678	99257
55446	81026
34416	59883
15061	33786
74468	83364
67421	81835
12019	63592
31474	51597
95797	74454
45792	34756
62836	30032
32998	33859
85836	58183
61077	20246
73060	92078
23787	4323
96729	42711
81450	13937
51888	53219
13237	21783
5020	97348
66448	16355
73271	82427
83616	5969
94257	33232
330	18059
73014	55236
39295	93151
281	23529
40890	52546
47907	99865
457	59207
37098	17112
71503	16944
47112	49631
98082	83772
70253	11386
2312	86629
7687	67220
44232	77608
31844	99451
36290	6262
30707	87970
90002	81201
65099	12369
22908	62363
57058	16395
66601	8311
27536	17300
24409	89564
60171	6087
67860	46788
90141	58488
41870	38600
50385	85330
91116	20245
50362	97319
18810	17757
55784	45099
94063	45912
13837	81909
78316	73546
47413	60605
28569	82924
2613	21991
98770	94087
27509	97948
24545	96875
65572	23455
92029	70244
54532	62354
36878	29271
35270	83995
11410	99702
28578	94087
12903	35729
16396	80434
77893	80242
22778	1466
49382	87465
13536	3149
72041	84780
24166	9274
95484	79175
88661	99067
39241	24285
53770	89152
54635	37436
34076	99015
2310	82003
62929	1638
38122	48652
91104	14491
24251	60823
37956	26255
33939	94165
4715	60816
2979	516
3316	83717
42294	31549
72412	33766
29590	65391
53105	84633
6236	45702
2852	84096
62167	98081
86822	52850
84293	99800
276	91548
70914	43507
81203	3630
65847	10525
51731	75252
19905	25789
5863	31444
60668	4202
32779	3350
42691	96073
14341	3753
52847	23850
34545	7353
59617	12210
82816	2170
59783	689
44361	90595
48505	7787
48515	43191
76287	76115
43591	68411
50484	24698
5527	31644
42807	61994
94185	14246
66378	9106
64629	88738
10968	5018
84881	72978
8160	18517
45656	67326
86682	59770
57576	93434
32920	90012
62707	55170
30202	31758
16630	38710
51665	10289
64879	1856
23374	76790
84272	39796
40987	50435
1853	51184
88979	73964
32314	65943
95110	41843
66980	99083
37790	24841
81991	89827
25130	5782
68260	28922
93737	80184
98157	76047
74484	34476
19830	20844
67279	35109
74066	98231
56804	85893
60068	6276
38534	91043
78993	50049
48761	91353
48764	57437
46939	44070
21657	47887
32740	69866
81452	33636
23771	82034
85626	89549
32957	55954
7965	57925
57752	38286
83381	7825
22250	39882
19270	12899
43915	78170
32659	24159
25132	68107
91052	38681
26300	24088
82149	5775
91170	87264
14754	79381
73685	86503
73003	43121
32568	26584
53619	51247
46449	86300
47664	95281
55280	79410
8341	56175
393	18342
6422	34373
2548	93946
42087	78590
51157	65776
54384	51471
17759	40662
56219	41627
40395	25440
71309	63521
66579	3955
70122	36120
21040	9033
37784	4469
30254	35960
9993	36465
40954	92909
97618	50692
41754	92079
8610	3499
20070	55776
3925	85009
64484	85844
59941	91605
6678	96077
4347	40822
28841	31860
26059	93923
35756	54727
70278	43353
59382	33561
24409	42040
78095	55100
79528	33458
61312	75549
51371	22158
19343	93638
27018	9725
95753	73445
5366	38587
80294	15790
3487	31827
13563	24105
7376	63204
62317	80794
50915	70591
1974	47963
49956	74409
34756	75884
10983	18195
40282	8041
43414	86028
77750	40994
59631	20607
39437	50320
49615	1177
30426	98475
646	65798
8836	92769
98816	78542
39618	48111
59810	57429
91847	9554
4842	1281
5525	2715
89303	62479
47647	59270
79228	50771
83249	51407
6095	29454
99344	66921
30105	10246
30605	68228
71762	87083
36398	12504
74782	91673
89492	63286
79495	5063
57174	35236
98095	3553
40705	81006
97619	8970
54553	3810
86511	40504
86009	18284
15838	65886
42464	10006
49108	86446
1127	67227
50732	93466
90048	6754
18336	26694
83058	60330
61358	55124
5300	27945
16321	55328
87502	86387
97858	60283
20743	95865
50288	51310
18459	3867
4621	88645
90469	91553
96189	55185
58265	79667
42261	50515
4083	43953
52958	36856
69202	29518
23371	76531
73249	90633
4299	55933
72045	62093
56316	75951
22158	56482
46424	44283
208	11542
98856	5644
49924	40899
87987	93163
58162	10485
71769	30331
84097	20834
44429	70905
66859	64964
14024	42974
79375	98234
3765	80032
87645	87879
39108	2558
91708	58333
13061	44878
51648	42224
82076	67498
10103	30952
14606	529
38523	55820
85034	97767
64412	42378
71988	13015
90288	91028
6593	61749
82719	49524
81521	96287
33662	52697
88717	37838
13300	80861
85613	60021
3995	54215
40203	40670
38486	45912
38581	69421
74130	87301
46894	31765
90616	98736
87500	79346
61416	99963
32572	34699
11072	33434
27739	67139
766	77435
15932	48403
92484	69602
3790	1579
56053	89668
24607	5520
89726	51593
33498	42674
19591	28637
97570	73871
10757	31416
56915	52161
11983	27769
55663	30806
96263	21180
29924	92828
36951	73589
46222	15756
24206	81975
68983	84689
40588	84114
57669	71650
25686	1584
45259	37147
31242	84414
62442	31356
97801	19019
81759	11263
66588	5435
74872	60373
64769	46922
67173	30601
27364	51706
17966	76596
43783	1971
38600	8603
42398	42677
13839	30210
86320	25680
18632	67569
74057	16396
2740	97247
6989	5908
26982	85597
83429	31881
63388	89594
53739	92257
11759	77644
75680	82450
48842	95074
49080	87012
74062	87138
69485	30943
54759	33629
6738	62768
85778	40989
38741	31877
18230	89754
98585	8324
78142	67425
86741	58789
29902	36676
47037	8904
76911	29282
55189	2909
22980	77018
65194	19541
4665	32641
10071	84121
96142	13264
